Price,Adj Close,Close,High,Low,Open,Volume,Ticker,Returns,Log_Returns
2022-03-10,106.0199966430664,106.0199966430664,114.87999725341797,105.52999877929688,110.41000366210938,437924,CL=F,-0.024655017299143767,-0.024964042155665663
2022-03-11,109.33000183105469,109.33000183105469,110.29000091552734,104.4800033569336,105.98999786376953,368194,CL=F,0.03122057435194936,0.030743124297906384
2022-03-14,103.01000213623047,103.01000213623047,109.72000122070312,99.76000213623047,109.41999816894531,344184,CL=F,-0.05780663668688468,-0.05954475656066523
2022-03-15,96.44000244140625,96.44000244140625,102.58000183105469,93.52999877929688,102.27999877929688,401690,CL=F,-0.06378021122779332,-0.06590501300543337
2022-03-16,95.04000091552734,95.04000091552734,99.22000122070312,94.06999969482422,95.2300033569336,293947,CL=F,-0.014516813463681721,-0.014623213380848012
2022-03-17,102.9800033569336,102.9800033569336,104.23999786376953,94.8499984741211,95.33999633789062,210763,CL=F,0.08354379592718453,0.08023696196850406
2022-03-18,104.69999694824219,104.69999694824219,106.27999877929688,102.30000305175781,103.62000274658203,74247,CL=F,0.01670220950903456,0.016564261512938844
2022-03-21,112.12000274658203,112.12000274658203,112.69000244140625,104.08000183105469,105.12999725341797,77217,CL=F,0.07086920739842895,0.06847066206454293
2022-03-22,111.76000213623047,111.76000213623047,115.01000213623047,109.30000305175781,112.9000015258789,318629,CL=F,-0.0032108508877336517,-0.00321601673024245
2022-03-23,114.93000030517578,114.93000030517578,115.4000015258789,108.37999725341797,108.8499984741211,289182,CL=F,0.028364335257270445,0.02796951597283389
2022-03-24,112.33999633789062,112.33999633789062,116.63999938964844,110.61000061035156,114.47000122070312,307238,CL=F,-0.022535490824048265,-0.02279329553014544
2022-03-25,113.9000015258789,113.9000015258789,114.12000274658203,108.68000030517578,111.75,320304,CL=F,0.01388646287023354,0.013790929343950018
2022-03-28,105.95999908447266,105.95999908447266,112.93000030517578,102.83000183105469,112.91999816894531,372251,CL=F,-0.06971029266933082,-0.07225922808623245
2022-03-29,104.23999786376953,104.23999786376953,107.83999633789062,98.44000244140625,103.47000122070312,387200,CL=F,-0.01623255224202025,-0.01636574344035365
2022-03-30,107.81999969482422,107.81999969482422,108.75,104.55000305175781,105.23999786376953,284544,CL=F,0.034343840218928,0.0337672548698994
2022-03-31,100.27999877929688,100.27999877929688,107.80000305175781,99.66000366210938,107.44999694824219,450845,CL=F,-0.06993137578249586,-0.07249690607595803
2022-04-01,99.2699966430664,99.2699966430664,101.75,97.77999877929688,101.2300033569336,324777,CL=F,-0.010071820388164898,-0.010122884331709858
2022-04-04,103.27999877929688,103.27999877929688,103.94000244140625,98.05000305175781,98.94999694824219,288131,CL=F,0.04039490552869429,0.03960035793359485
2022-04-05,101.95999908447266,101.95999908447266,105.58999633789062,99.87999725341797,103.66000366210938,280283,CL=F,-0.012780787281426842,-0.01286316419039552
2022-04-06,96.2300033569336,96.2300033569336,104.0199966430664,95.7300033569336,101.23999786376953,366036,CL=F,-0.05619846782061888,-0.05783937627584542
2022-04-07,96.02999877929688,96.02999877929688,98.81999969482422,93.80999755859375,97.16000366210938,367318,CL=F,-0.0020784014409193086,-0.002080564314593593
2022-04-08,98.26000213623047,98.26000213623047,98.76000213623047,95.29000091552734,97.16999816894531,310082,CL=F,0.023221945072172234,0.022956418542896817
2022-04-11,94.29000091552734,94.29000091552734,98.5199966430664,92.93000030517578,98.4000015258789,315873,CL=F,-0.04040302396084827,-0.041241899293809864
2022-04-12,100.5999984741211,100.5999984741211,101.3499984741211,94.83999633789062,95.16999816894531,329037,CL=F,0.06692117400917996,0.06477709331057327
2022-04-13,104.25,104.25,104.47000122070312,99.87000274658203,100.91000366210938,312502,CL=F,0.03628232188112657,0.03563961818105445
2022-04-14,106.94999694824219,106.94999694824219,107.63999938964844,102.12000274658203,104.19999694824219,244952,CL=F,0.02589925130208326,0.025569546315068425
2022-04-18,108.20999908447266,108.20999908447266,109.80999755859375,106.0,107.02999877929688,68489,CL=F,0.011781226481383023,0.011712368128924148
2022-04-19,102.55999755859375,102.55999755859375,108.91999816894531,102.0999984741211,107.75,71792,CL=F,-0.05221330351798925,-0.05362580575520705
2022-04-20,102.75,102.75,104.16000366210938,100.69999694824219,103.05000305175781,299028,CL=F,0.0018525979517276525,0.0018508840086474256
2022-04-21,103.79000091552734,103.79000091552734,105.41999816894531,102.01000213623047,102.5,280321,CL=F,0.01012166341145826,0.010070782421812615
2022-04-22,102.06999969482422,102.06999969482422,104.22000122070312,101.05999755859375,104.06999969482422,246116,CL=F,-0.016571935692562545,-0.016710786372617224
2022-04-25,98.54000091552734,98.54000091552734,101.55000305175781,95.27999877929688,101.37999725341797,328153,CL=F,-0.03458409708877341,-0.035196283018801594
2022-04-26,101.69999694824219,101.69999694824219,102.77999877929688,97.05999755859375,98.63999938964844,351850,CL=F,0.03206815509798622,0.031564706640324416
2022-04-27,102.0199966430664,102.0199966430664,102.98999786376953,99.80000305175781,101.76000213623047,278781,CL=F,0.00314650643487302,0.003141566543055737
2022-04-28,105.36000061035156,105.36000061035156,105.68000030517578,100.12999725341797,102.11000061035156,312064,CL=F,0.03273871865503697,0.03221422363791778
2022-04-29,104.69000244140625,104.69000244140625,107.98999786376953,103.77999877929688,105.16999816894531,294386,CL=F,-0.006359132166514847,-0.0063794375764339144
2022-05-02,105.16999816894531,105.16999816894531,105.94000244140625,100.27999877929688,104.0,261878,CL=F,0.004584924217646336,0.004574445469907173
2022-05-03,102.41000366210938,102.41000366210938,105.80000305175781,102.0999984741211,105.08000183105469,239266,CL=F,-0.026243173479971738,-0.026593671274868835
2022-05-04,107.80999755859375,107.80999755859375,108.61000061035156,102.94999694824219,103.5,272909,CL=F,0.052729164177174104,0.051385996058933216
2022-05-05,108.26000213623047,108.26000213623047,111.37000274658203,106.44999694824219,107.58000183105469,286916,CL=F,0.004174052386858973,0.004165365195665697
2022-05-06,109.7699966430664,109.7699966430664,111.18000030517578,107.23999786376953,108.69999694824219,294278,CL=F,0.013947852180307585,0.013851476016463813
2022-05-09,103.08999633789062,103.08999633789062,110.48999786376953,102.12999725341797,110.43000030517578,368183,CL=F,-0.060854518624946285,-0.06278487953283066
2022-05-10,99.76000213623047,99.76000213623047,104.16000366210938,98.86000061035156,102.6500015258789,389750,CL=F,-0.03230181705260393,-0.03283503479939427
2022-05-11,105.70999908447266,105.70999908447266,106.44000244140625,98.19999694824219,99.0,382701,CL=F,0.05964311167633074,0.05793216433434838
2022-05-12,106.12999725341797,106.12999725341797,107.37000274658203,102.66000366210938,105.62999725341797,323547,CL=F,0.003973116758895223,0.0039652447744917664
2022-05-13,110.48999786376953,110.48999786376953,110.63999938964844,106.29000091552734,106.6500015258789,240989,CL=F,0.04108169907835513,0.04026026789661295
2022-05-16,114.19999694824219,114.19999694824219,114.9000015258789,108.11000061035156,110.9800033569336,289127,CL=F,0.03357769170243774,0.03302627070805514
2022-05-17,112.4000015258789,112.4000015258789,115.55999755859375,111.75,113.87000274658203,252630,CL=F,-0.015761781702840816,-0.01588731946396071
2022-05-18,109.58999633789062,109.58999633789062,115.41999816894531,108.45999908447266,113.66000366210938,103669,CL=F,-0.02500004581709292,-0.025317854976181154
2022-05-19,112.20999908447266,112.20999908447266,112.62000274658203,105.12999725341797,109.08999633789062,68511,CL=F,0.023907316672444834,0.02362601145887709
2022-05-20,113.2300033569336,113.2300033569336,114.04000091552734,110.8499984741211,111.44999694824219,229930,CL=F,0.009090137071412485,0.00904907045525924
2022-05-23,110.29000091552734,110.29000091552734,111.95999908447266,109.1500015258789,110.55999755859375,215623,CL=F,-0.02596487109638701,-0.02630790935383447
2022-05-24,109.7699966430664,109.7699966430664,111.43000030517578,108.61000061035156,110.41000366210938,224794,CL=F,-0.004714881386747027,-0.004726031501443259
2022-05-25,110.33000183105469,110.33000183105469,111.68000030517578,109.2300033569336,110.38999938964844,191370,CL=F,0.005101623440959102,0.005088654250674318
2022-05-26,114.08999633789062,114.08999633789062,114.83000183105469,110.2699966430664,110.69000244140625,234752,CL=F,0.0340795290894087,0.03351168714147415
2022-05-27,115.06999969482422,115.06999969482422,115.30000305175781,112.8499984741211,114.19999694824219,217281,CL=F,0.008589739577440358,0.00855305767342729
2022-05-31,114.66999816894531,114.66999816894531,119.9800033569336,114.1500015258789,114.95999908447266,440796,CL=F,-0.0034761582249043244,-0.0034822141011021353
2022-06-01,115.26000213623047,115.26000213623047,117.87000274658203,114.58000183105469,115.4000015258789,290530,CL=F,0.0051452339470337005,0.005132042460357287
2022-06-02,116.87000274658203,116.87000274658203,117.7699966430664,111.19999694824219,114.80000305175781,327600,CL=F,0.013968424262639223,0.013871764903703702
2022-06-03,118.87000274658203,118.87000274658203,120.45999908447266,115.2300033569336,117.55000305175781,240831,CL=F,0.017113031171366977,0.01696825265205771
2022-06-06,118.5,118.5,120.98999786376953,117.62999725341797,120.81999969482422,246825,CL=F,-0.003112667098787214,-0.0031175215231096917
2022-06-07,119.41000366210938,119.41000366210938,120.36000061035156,117.13999938964844,119.0999984741211,341694,CL=F,0.007679355798391407,0.00765001963847122
2022-06-08,122.11000061035156,122.11000061035156,123.18000030517578,119.30000305175781,119.79000091552734,340591,CL=F,0.022611145343251815,0.022359302629648345
2022-06-09,121.51000213623047,121.51000213623047,122.72000122070312,120.79000091552734,122.43000030517578,293295,CL=F,-0.004913589969061327,-0.004925701342088371
2022-06-10,120.66999816894531,120.66999816894531,122.75,118.33000183105469,121.45999908447266,352906,CL=F,-0.006913043803121521,-0.006937049589774876
2022-06-13,120.93000030517578,120.93000030517578,122.25,117.47000122070312,120.19000244140625,372403,CL=F,0.002154654348021534,0.002152336409315797
2022-06-14,118.93000030517578,118.93000030517578,123.68000030517578,116.62000274658203,121.08999633789062,366320,CL=F,-0.01653849330152035,-0.01667678101559221
2022-06-15,115.30999755859375,115.30999755859375,119.61000061035156,114.5999984741211,119.06999969482422,301750,CL=F,-0.03043809583194368,-0.030910954694686854
2022-06-16,117.58999633789062,117.58999633789062,118.08000183105469,112.30999755859375,115.9800033569336,162543,CL=F,0.01977277623424034,0.01957983408181096
2022-06-17,109.55999755859375,109.55999755859375,118.97000122070312,108.25,117.08000183105469,103149,CL=F,-0.06828811148376057,-0.07073164458114989
2022-06-21,110.6500015258789,110.6500015258789,112.47000122070312,108.72000122070312,110.58000183105469,427262,CL=F,0.009948922887682787,0.00989975817605793
2022-06-22,106.19000244140625,106.19000244140625,109.76000213623047,101.52999877929688,109.54000091552734,432724,CL=F,-0.040307266362120675,-0.04114211488051964
2022-06-23,104.2699966430664,104.2699966430664,107.05000305175781,102.31999969482422,104.41999816894531,346362,CL=F,-0.018080852756353072,-0.018246308799802363
2022-06-24,107.62000274658203,107.62000274658203,108.58000183105469,103.63999938964844,103.98999786376953,321591,CL=F,0.0321281884661726,0.03162287297550904
2022-06-27,109.56999969482422,109.56999969482422,110.54000091552734,105.5999984741211,107.22000122070312,282914,CL=F,0.018119279859469373,0.01795708204970407
2022-06-28,111.76000213623047,111.76000213623047,112.22000122070312,109.62000274658203,110.18000030517578,306748,CL=F,0.019987245117330188,0.019790122431063026
2022-06-29,109.77999877929688,109.77999877929688,114.05000305175781,109.22000122070312,111.86000061035156,322060,CL=F,-0.01771656513141484,-0.017875382060949133
2022-06-30,105.76000213623047,105.76000213623047,110.44999694824219,105.0999984741211,109.69999694824219,362890,CL=F,-0.036618661757760296,-0.037305955699976086
2022-07-01,108.43000030517578,108.43000030517578,109.33999633789062,104.55999755859375,106.01000213623047,305338,CL=F,0.025245821813676406,0.024932409996359532
2022-07-05,99.5,99.5,111.44999694824219,97.43000030517578,108.80000305175781,594215,CL=F,-0.08235728377794271,-0.08594716213403925
2022-07-06,98.52999877929688,98.52999877929688,102.13999938964844,95.0999984741211,100.36000061035156,444106,CL=F,-0.009748755986966118,-0.009796586219315792
2022-07-07,102.7300033569336,102.7300033569336,104.4800033569336,96.56999969482422,98.22000122070312,379861,CL=F,0.042626658171838194,0.04174316196018757
2022-07-08,104.79000091552734,104.79000091552734,105.23999786376953,101.51000213623047,102.22000122070312,327461,CL=F,0.02005254055561867,0.019854136318213016
2022-07-11,104.08999633789062,104.08999633789062,105.05000305175781,100.88999938964844,104.79000091552734,348566,CL=F,-0.0066800703456525445,-0.0067024818783995065
2022-07-12,95.83999633789062,95.83999633789062,103.48999786376953,95.3499984741211,103.45999908447266,398552,CL=F,-0.07925833692240081,-0.08257577818875095
2022-07-13,96.30000305175781,96.30000305175781,97.95999908447266,93.66999816894531,95.88999938964844,347193,CL=F,0.004799736346456029,0.004788254337710234
2022-07-14,95.77999877929688,95.77999877929688,97.0,90.55999755859375,96.56999969482422,387528,CL=F,-0.005399836510715961,-0.0054144683245929874
2022-07-15,97.58999633789062,97.58999633789062,99.02999877929688,94.56999969482422,96.38999938964844,240766,CL=F,0.018897448127604077,0.018721109458313057
2022-07-18,102.5999984741211,102.5999984741211,102.80000305175781,95.8499984741211,97.2699966430664,84669,CL=F,0.05133725099121933,0.05006292623664312
2022-07-19,104.22000122070312,104.22000122070312,104.45999908447266,99.8499984741211,102.0,63149,CL=F,0.01578950068883911,0.01566614332926657
2022-07-20,102.26000213623047,102.26000213623047,104.38999938964844,101.51000213623047,103.5999984741211,315620,CL=F,-0.018806362133138244,-0.018985450651782098
2022-07-21,96.3499984741211,96.3499984741211,99.98999786376953,94.58999633789062,99.91000366210938,318911,CL=F,-0.05779389339573926,-0.059531231518497624
2022-07-22,94.69999694824219,94.69999694824219,97.94999694824219,94.2300033569336,96.51000213623047,307568,CL=F,-0.017125080975710527,-0.017273411057041062
2022-07-25,96.69999694824219,96.69999694824219,96.94000244140625,93.01000213623047,95.0999984741211,278998,CL=F,0.02111932486220769,0.02089940293372144
2022-07-26,94.9800033569336,94.9800033569336,99.0,94.76000213623047,96.33000183105469,310043,CL=F,-0.017786904297724115,-0.017946992435663202
2022-07-27,97.26000213623047,97.26000213623047,98.58999633789062,94.30000305175781,95.5999984741211,321903,CL=F,0.024005039994878352,0.02372144847520207
2022-07-28,96.41999816894531,96.41999816894531,99.83999633789062,96.04000091552734,98.16999816894531,318403,CL=F,-0.008636684647699067,-0.008674196952688428
2022-07-29,98.62000274658203,98.62000274658203,101.87999725341797,96.41000366210938,97.30000305175781,349374,CL=F,0.022816890887945362,0.022560478659059337
2022-08-01,93.88999938964844,93.88999938964844,98.6500015258789,92.41999816894531,98.45999908447266,365293,CL=F,-0.047961906562586476,-0.049150230876384905
2022-08-02,94.41999816894531,94.41999816894531,96.47000122070312,92.58999633789062,93.75,328538,CL=F,0.005644890645886136,0.005629017955736299
2022-08-03,90.66000366210938,90.66000366210938,96.56999969482422,90.37999725341797,93.83000183105469,395099,CL=F,-0.03982201418928433,-0.040636609818898634
2022-08-04,88.54000091552734,88.54000091552734,91.9000015258789,87.55000305175781,90.94999694824219,334931,CL=F,-0.02338410170909877,-0.02366184826232168
2022-08-05,89.01000213623047,89.01000213623047,90.76000213623047,87.01000213623047,88.05999755859375,350016,CL=F,0.005308348947856256,0.005294309326469751
2022-08-08,90.76000213623047,90.76000213623047,90.88999938964844,87.22000122070312,88.45999908447266,340157,CL=F,0.019660711807664155,0.01946993647804398
2022-08-09,90.5,90.5,92.6500015258789,89.05000305175781,90.69000244140625,347045,CL=F,-0.002864721574600715,-0.0028688327428962974
2022-08-10,91.93000030517578,91.93000030517578,92.43000030517578,87.66000366210938,90.51000213623047,383766,CL=F,0.015801108344483783,0.015677570489436722
2022-08-11,94.33999633789062,94.33999633789062,95.05000305175781,91.23999786376953,91.55000305175781,341234,CL=F,0.026215555582665973,0.025877817842593524
2022-08-12,92.08999633789062,92.08999633789062,94.80999755859375,91.16000366210938,94.08999633789062,264953,CL=F,-0.02384990552619215,-0.02413891907127049
2022-08-15,89.41000366210938,89.41000366210938,92.0999984741211,86.81999969482422,91.94000244140625,275443,CL=F,-0.029101887092578438,-0.029533746260803902
2022-08-16,86.52999877929688,86.52999877929688,90.6500015258789,85.7300033569336,87.93000030517578,305366,CL=F,-0.03221121535456328,-0.032741413194471235
2022-08-17,88.11000061035156,88.11000061035156,89.16000366210938,85.87999725341797,87.0999984741211,230346,CL=F,0.0182595845758029,0.018094880294427504
2022-08-18,90.5,90.5,91.45999908447266,87.31999969482422,87.38999938964844,80029,CL=F,0.027125177313500615,0.026763809900087754
2022-08-19,90.7699966430664,90.7699966430664,92.08999633789062,88.37999725341797,90.38999938964844,58714,CL=F,0.0029833883211758394,0.0029789468498015374
2022-08-22,90.2300033569336,90.2300033569336,91.26000213623047,86.5999984741211,89.6500015258789,352665,CL=F,-0.005949028380558663,-0.005966794345088517
2022-08-23,93.73999786376953,93.73999786376953,94.22000122070312,90.41999816894531,90.55000305175781,285607,CL=F,0.03890052506094932,0.03816296649507722
2022-08-24,94.88999938964844,94.88999938964844,95.4000015258789,92.79000091552734,93.77999877929688,320388,CL=F,0.012267991808045275,0.012193349847795385
2022-08-25,92.5199966430664,92.5199966430664,95.76000213623047,92.29000091552734,95.3499984741211,279877,CL=F,-0.02497631743941786,-0.02529351847355716
2022-08-26,93.05999755859375,93.05999755859375,94.0199966430664,91.08000183105469,93.05999755859375,288392,CL=F,0.005836585982710529,0.0058196191018388506
2022-08-29,97.01000213623047,97.01000213623047,97.37000274658203,92.29000091552734,92.95999908447266,283463,CL=F,0.042445784238815065,0.041569667812168705
2022-08-30,91.63999938964844,91.63999938964844,97.66000366210938,90.54000091552734,96.9000015258789,386272,CL=F,-0.05535514512246864,-0.056946237068939747
2022-08-31,89.55000305175781,89.55000305175781,92.7300033569336,88.2699966430664,92.30999755859375,344147,CL=F,-0.022806594847344708,-0.023070688339442143
2022-09-01,86.61000061035156,86.61000061035156,89.62999725341797,85.9800033569336,88.83000183105469,305106,CL=F,-0.03283084691473426,-0.033381873195455214
2022-09-02,86.87000274658203,86.87000274658203,89.66000366210938,86.3499984741211,86.55999755859375,277533,CL=F,0.0030019874656297407,0.00299749049890181
2022-09-06,86.87999725341797,86.87999725341797,90.38999938964844,86.18000030517578,86.83999633789062,420255,CL=F,0.00011505130102373862,0.00011504468313039828
2022-09-07,81.94000244140625,81.94000244140625,87.76000213623047,81.5,86.93000030517578,380781,CL=F,-0.056859978915542286,-0.05854052265833876
2022-09-08,83.54000091552734,83.54000091552734,84.25,81.19999694824219,81.91000366210938,342763,CL=F,0.019526463588589893,0.01933826811440578
2022-09-09,86.79000091552734,86.79000091552734,87.19999694824219,82.70999908447266,82.80000305175781,305188,CL=F,0.03890351884585552,0.03816584817674012
2022-09-12,87.77999877929688,87.77999877929688,89.0999984741211,85.16000366210938,86.25,275104,CL=F,0.011406819372350219,0.011342252148776735
2022-09-13,87.30999755859375,87.30999755859375,89.30999755859375,85.05999755859375,88.08999633789062,347998,CL=F,-0.005354308808830588,-0.0053686944934838755
2022-09-14,88.4800033569336,88.4800033569336,90.19000244140625,86.18000030517578,87.94000244140625,335381,CL=F,0.013400593643982717,0.01331159985383934
2022-09-15,85.0999984741211,85.0999984741211,89.1500015258789,84.52999877929688,88.91000366210938,235358,CL=F,-0.03820077706346103,-0.03894955806514469
2022-09-16,85.11000061035156,85.11000061035156,86.58999633789062,84.2699966430664,85.16000366210938,87829,CL=F,0.00011753391785918055,0.00011752701128942239
2022-09-19,85.7300033569336,85.7300033569336,86.22000122070312,82.0999984741211,85.20999908447266,59626,CL=F,0.007284722619384176,0.007258317187514524
2022-09-20,84.44999694824219,84.44999694824219,86.44999694824219,83.5199966430664,85.61000061035156,279813,CL=F,-0.014930670227109921,-0.015043254730761624
2022-09-21,82.94000244140625,82.94000244140625,86.68000030517578,82.48999786376953,84.25,339683,CL=F,-0.017880338204883328,-0.018042122862901723
2022-09-22,83.48999786376953,83.48999786376953,86.0,82.4000015258789,83.06999969482422,303492,CL=F,0.006631244347404364,0.006609354365199205
2022-09-23,78.73999786376953,78.73999786376953,83.91999816894531,78.04000091552734,83.54000091552734,334271,CL=F,-0.0568930425384675,-0.0585755802338362
2022-09-26,76.70999908447266,76.70999908447266,80.30999755859375,76.25,79.2300033569336,280927,CL=F,-0.025781036758586673,-0.026119192349120236
2022-09-27,78.5,78.5,79.51000213623047,76.41999816894531,76.47000122070312,283614,CL=F,0.023334649157747966,0.023066558752072978
2022-09-28,82.1500015258789,82.1500015258789,82.33999633789062,76.55000305175781,78.08000183105469,324678,CL=F,0.046496834724572,0.045448238269216075
2022-09-29,81.2300033569336,81.2300033569336,82.94000244140625,80.33999633789062,81.9000015258789,286126,CL=F,-0.01119900367446125,-0.011262184668438886
2022-09-30,79.48999786376953,79.48999786376953,82.55999755859375,79.13999938964844,81.73999786376953,253154,CL=F,-0.021420724132169333,-0.021653477678323034
2022-10-03,83.62999725341797,83.62999725341797,84.55999755859375,80.87000274658203,81.0199966430664,287168,CL=F,0.052082016617280624,0.050771073840550345
2022-10-04,86.5199966430664,86.5199966430664,86.9800033569336,83.22000122070312,83.22000122070312,302549,CL=F,0.034556970997991154,0.03397328773398024
