Price,Adj Close,Close,High,Low,Open,Volume,Ticker,Returns,Log_Returns
Ticker,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI,,,
Date,,,,,,,,,
2022-09-14,6222.41015625,6222.41015625,6249.2900390625,6183.5498046875,6210.77001953125,75468700,^FCHI,-0.0037273360308706094,-0.003734299857547818
2022-09-15,6157.83984375,6157.83984375,6249.52001953125,6143.35986328125,6212.2099609375,74835300,^FCHI,-0.01037705822640822,-0.010431275297080666
2022-09-16,6077.2998046875,6077.2998046875,6114.35986328125,6052.419921875,6100.7900390625,153174600,^FCHI,-0.013079268234662766,-0.013165555068351627
2022-09-19,6061.58984375,6061.58984375,6093.39990234375,5974.72021484375,6049.0,51601200,^FCHI,-0.0025850231916125788,-0.00258837013325525
2022-09-20,5979.47021484375,5979.47021484375,6118.25,5970.22998046875,6084.41015625,77470600,^FCHI,-0.013547539675737408,-0.013640144924685968
2022-09-21,6031.330078125,6031.330078125,6034.27001953125,5915.56982421875,5928.5,70185800,^FCHI,0.00867298630445723,0.008635592016620227
2022-09-22,5918.5,5918.5,6022.39013671875,5918.5,5928.5400390625,72756700,^FCHI,-0.018707329339215373,-0.018884524807279028
2022-09-23,5783.41015625,5783.41015625,5913.7099609375,5765.64990234375,5906.18017578125,92468500,^FCHI,-0.02282501372814061,-0.02308953727383677
2022-09-26,5769.39013671875,5769.39013671875,5828.0498046875,5736.0,5744.490234375,78603600,^FCHI,-0.0024241786683759647,-0.0024271217468114785
2022-09-27,5753.81982421875,5753.81982421875,5852.60986328125,5753.81982421875,5809.81982421875,85032200,^FCHI,-0.002698779616393754,-0.002702427887500827
2022-09-28,5765.009765625,5765.009765625,5773.080078125,5651.490234375,5692.5400390625,106668700,^FCHI,0.0019447848121953992,0.0019428961664890824
2022-09-29,5676.8701171875,5676.8701171875,5746.2900390625,5628.419921875,5746.2900390625,102422800,^FCHI,-0.015288724914752083,-0.015406802519487601
2022-09-30,5762.33984375,5762.33984375,5770.77978515625,5688.33984375,5712.2001953125,102731500,^FCHI,0.015055783345073959,0.014943569944226307
2022-10-03,5794.14990234375,5794.14990234375,5804.27001953125,5654.43994140625,5697.47021484375,80848100,^FCHI,0.0055203371297603,0.005505155913408895
2022-10-04,6039.68994140625,6039.68994140625,6039.68994140625,5852.919921875,5859.4501953125,95391900,^FCHI,0.04237723276078498,0.0415039054165161
2022-10-05,5985.4599609375,5985.4599609375,6034.93017578125,5953.5498046875,6006.1201171875,75121600,^FCHI,-0.008978934513999781,-0.009019488080896781
2022-10-06,5936.419921875,5936.419921875,6018.47021484375,5917.27001953125,6004.10986328125,63735200,^FCHI,-0.008193194739008591,-0.008226943425143202
2022-10-07,5866.93994140625,5866.93994140625,5956.9501953125,5855.66015625,5911.9599609375,65700300,^FCHI,-0.011704020501097756,-0.01177305170611609
2022-10-10,5840.5498046875,5840.5498046875,5883.85009765625,5796.31005859375,5806.56982421875,64916700,^FCHI,-0.004498109232804692,-0.004508256165580968
2022-10-11,5833.2001953125,5833.2001953125,5849.580078125,5770.47998046875,5796.830078125,66016800,^FCHI,-0.00125837628661285,-0.0012591687068972263
2022-10-12,5818.47021484375,5818.47021484375,5872.490234375,5788.66015625,5842.10009765625,70096900,^FCHI,-0.0025251971431714537,-0.0025283908310713464
2022-10-13,5879.18994140625,5879.18994140625,5899.81982421875,5704.8701171875,5792.5400390625,86713000,^FCHI,0.010435685725020072,0.01038160984398329
2022-10-14,5931.919921875,5931.919921875,6044.75,5921.14990234375,5965.7998046875,80215500,^FCHI,0.008968919356964644,0.00892893748471262
2022-10-17,6040.66015625,6040.66015625,6068.3701171875,5910.39013671875,5949.64990234375,63825900,^FCHI,0.018331372609060592,0.018165378528777573
2022-10-18,6067.0,6067.0,6139.77978515625,6057.3798828125,6098.60009765625,66543800,^FCHI,0.004360424700063259,0.004350945593577991
2022-10-19,6040.72021484375,6040.72021484375,6109.97021484375,6040.72021484375,6092.77001953125,66384700,^FCHI,-0.0043315947183534265,-0.004341003253893953
2022-10-20,6086.89990234375,6086.89990234375,6103.5,6029.52978515625,6046.81005859375,62634500,^FCHI,0.007644732061339976,0.007615659172813701
2022-10-21,6035.39013671875,6035.39013671875,6056.0400390625,5952.8798828125,6021.580078125,72699400,^FCHI,-0.008462397353563578,-0.008498406732408323
2022-10-24,6131.35986328125,6131.35986328125,6175.6201171875,6041.14013671875,6076.2001953125,78770900,^FCHI,0.01590116370085659,0.015776064602309833
2022-10-25,6250.5498046875,6250.5498046875,6253.1201171875,6135.3798828125,6172.64990234375,78255100,^FCHI,0.019439397468747677,0.019252865880304632
2022-10-26,6276.31005859375,6276.31005859375,6282.75,6219.330078125,6244.64013671875,68833800,^FCHI,0.00412127808131868,0.004112808876132615
2022-10-27,6244.02978515625,6244.02978515625,6272.2001953125,6194.330078125,6253.85009765625,85178900,^FCHI,-0.005143192916879702,-0.0051564646592148315
2022-10-28,6273.0498046875,6273.0498046875,6278.77001953125,6183.41015625,6192.18017578125,72520200,^FCHI,0.004647642713082156,0.004636875769404059
2022-10-31,6266.77001953125,6266.77001953125,6293.14990234375,6244.080078125,6279.7001953125,66506100,^FCHI,-0.0010010736964909395,-0.0010015751054233022
2022-11-01,6328.25,6328.25,6383.7001953125,6306.0498046875,6329.759765625,60553400,^FCHI,0.009810473382163343,0.009762663128012125
2022-11-02,6276.8798828125,6276.8798828125,6376.2900390625,6273.5498046875,6351.31005859375,68322300,^FCHI,-0.008117586566191326,-0.008150713568025134
2022-11-03,6243.27978515625,6243.27978515625,6245.68994140625,6191.72998046875,6209.6298828125,70824300,^FCHI,-0.005352993570620135,-0.005367372176047104
2022-11-04,6416.43994140625,6416.43994140625,6466.31982421875,6289.06982421875,6291.39013671875,99100700,^FCHI,0.027735447106134403,0.02735778674048637
2022-11-07,6416.60986328125,6416.60986328125,6442.41015625,6363.7001953125,6379.490234375,74724700,^FCHI,2.6482266888061545e-05,2.648191623902242e-05
2022-11-08,6441.5,6441.5,6451.16015625,6378.31982421875,6391.75,63537800,^FCHI,0.003879016684680048,0.003871512698591652
2022-11-09,6430.56982421875,6430.56982421875,6446.5,6405.83984375,6426.7998046875,65301500,^FCHI,-0.0016968370381510445,-0.001698278296736115
2022-11-10,6556.830078125,6556.830078125,6573.85009765625,6381.419921875,6396.58984375,115490300,^FCHI,0.01963438036715348,0.01944411241696211
2022-11-11,6594.6201171875,6594.6201171875,6636.81005859375,6573.8701171875,6612.93017578125,98336500,^FCHI,0.005763461705157846,0.005746916501071923
2022-11-14,6609.169921875,6609.169921875,6662.06982421875,6603.56005859375,6622.419921875,78284400,^FCHI,0.002206314303014878,0.002203883965681905
2022-11-15,6641.66015625,6641.66015625,6684.08984375,6621.81982421875,6626.81982421875,75504200,^FCHI,0.0049159326752159505,0.004903888932872604
2022-11-16,6607.22021484375,6607.22021484375,6656.330078125,6587.2001953125,6647.39990234375,85200600,^FCHI,-0.0051854416811496495,-0.005198932742146469
2022-11-17,6576.1201171875,6576.1201171875,6634.72998046875,6522.27978515625,6624.47021484375,70512200,^FCHI,-0.00470698669712577,-0.004718099444424528
2022-11-18,6644.4599609375,6644.4599609375,6667.2001953125,6601.56005859375,6620.580078125,83554600,^FCHI,0.010392122183319863,0.010338495293068585
2022-11-21,6634.4501953125,6634.4501953125,6649.759765625,6613.919921875,6625.10009765625,65020100,^FCHI,-0.0015064829472744012,-0.0015076188336485817
2022-11-22,6657.52978515625,6657.52978515625,6669.169921875,6615.580078125,6643.7001953125,63964600,^FCHI,0.0034787494312726874,0.003472712578883279
2022-11-23,6679.08984375,6679.08984375,6681.41015625,6642.02978515625,6677.97021484375,55283400,^FCHI,0.00323844718529398,0.0032332147088969163
2022-11-24,6707.31982421875,6707.31982421875,6730.16015625,6679.7998046875,6683.43994140625,53784900,^FCHI,0.0042266208613988,0.0042177137885058
2022-11-25,6712.47998046875,6712.47998046875,6725.0,6686.6298828125,6710.35986328125,47928700,^FCHI,0.0007693320708173079,0.0007690362865941845
2022-11-28,6665.2001953125,6665.2001953125,6693.919921875,6641.2998046875,6678.10986328125,66210300,^FCHI,-0.0070435644193829194,-0.007068487419370823
2022-11-29,6668.97021484375,6668.97021484375,6695.85986328125,6649.8798828125,6686.9599609375,64658900,^FCHI,0.0005656273511336352,0.000565467444279079
2022-11-30,6738.5498046875,6738.5498046875,6743.60009765625,6678.75,6706.669921875,137628600,^FCHI,0.010433333423634172,0.01037928183423737
2022-12-01,6753.97021484375,6753.97021484375,6791.31005859375,6730.5498046875,6784.60009765625,76833000,^FCHI,0.0022883870570375997,0.0022857726870767767
2022-12-02,6742.25,6742.25,6767.72021484375,6689.759765625,6728.85986328125,73971700,^FCHI,-0.0017353074519030898,-0.0017368148419886482
2022-12-05,6696.9599609375,6696.9599609375,6738.97021484375,6685.52001953125,6728.7099609375,64996300,^FCHI,-0.006717347927249762,-0.006740010855704252
2022-12-06,6687.7900390625,6687.7900390625,6704.740234375,6656.93017578125,6677.490234375,68966200,^FCHI,-0.001369266343010378,-0.0013702046447905988
2022-12-07,6660.58984375,6660.58984375,6696.64990234375,6642.43994140625,6687.33984375,70960500,^FCHI,-0.0040671425319316334,-0.00407543585049624
2022-12-08,6647.31005859375,6647.31005859375,6679.56982421875,6629.35986328125,6677.0,67338600,^FCHI,-0.001993785155335881,-0.0019957753907999805
2022-12-09,6677.64013671875,6677.64013671875,6680.08984375,6618.27001953125,6671.77978515625,73547100,^FCHI,0.004562759651295156,0.004552381819205899
2022-12-12,6650.5498046875,6650.5498046875,6681.2998046875,6634.97021484375,6647.89990234375,62590500,^FCHI,-0.004056872109996834,-0.004065123539880131
2022-12-13,6744.97998046875,6744.97998046875,6823.10009765625,6642.08984375,6672.22021484375,86739300,^FCHI,0.014198852509110349,0.014098992953482088
2022-12-14,6730.7900390625,6730.7900390625,6733.85009765625,6694.330078125,6727.75,76945400,^FCHI,-0.0021037781353450136,-0.0021059941851633277
2022-12-15,6522.77001953125,6522.77001953125,6680.22021484375,6503.0,6674.2900390625,103759900,^FCHI,-0.030905735927579725,-0.031393392078238554
2022-12-16,6452.6298828125,6452.6298828125,6515.7001953125,6418.9501953125,6505.6298828125,156200000,^FCHI,-0.010753121221310558,-0.010811353860636246
2022-12-19,6473.2900390625,6473.2900390625,6510.4599609375,6470.93017578125,6470.93017578125,64477300,^FCHI,0.003201819510062265,0.003196704601076851
2022-12-20,6450.43017578125,6450.43017578125,6468.93994140625,6388.22998046875,6418.68994140625,74259100,^FCHI,-0.0035314134147094167,-0.0035376635739982343
2022-12-21,6580.240234375,6580.240234375,6586.47998046875,6467.56982421875,6469.10986328125,70962400,^FCHI,0.02012424831465265,0.019924431950880433
2022-12-22,6517.97021484375,6517.97021484375,6614.35009765625,6503.8798828125,6587.5,56190600,^FCHI,-0.009463183305368217,-0.009508243726505682
2022-12-23,6504.89990234375,6504.89990234375,6533.580078125,6476.0498046875,6513.2001953125,42984900,^FCHI,-0.0020052734316328147,-0.0020072866842655314
2022-12-27,6550.66015625,6550.66015625,6579.330078125,6543.259765625,6559.6298828125,33013100,^FCHI,0.007034736059468472,0.007010107738787762
2022-12-28,6510.490234375,6510.490234375,6572.1201171875,6505.669921875,6561.5,40109400,^FCHI,-0.006132194453206896,-0.006151073577490232
2022-12-29,6573.47021484375,6573.47021484375,6577.080078125,6474.72998046875,6486.64990234375,41261600,^FCHI,0.009673615688142734,0.009627125844038648
2022-12-30,6473.759765625,6473.759765625,6540.509765625,6470.64013671875,6533.1201171875,42838300,^FCHI,-0.015168616569310789,-0.015284836798084352
2023-01-02,6594.56982421875,6594.56982421875,6601.10986328125,6518.2099609375,6521.06982421875,47388200,^FCHI,0.018661498567685397,0.018489509227697855
2023-01-03,6623.89013671875,6623.89013671875,6696.10009765625,6580.08984375,6580.08984375,73986700,^FCHI,0.004446129661455744,0.004436274826757168
2023-01-04,6776.43017578125,6776.43017578125,6780.830078125,6659.830078125,6660.60009765625,94387100,^FCHI,0.023028769486515444,0.02276760923927018
2023-01-05,6761.5,6761.5,6792.08984375,6732.0400390625,6744.5,71666600,^FCHI,-0.002203250884899588,-0.0022056816131228664
2023-01-06,6860.9501953125,6860.9501953125,6860.9501953125,6757.4599609375,6772.93994140625,0,^FCHI,0.014708303677068768,0.014601185650779204
2023-01-09,6907.35986328125,6907.35986328125,6928.43017578125,6851.66015625,6861.58984375,78531000,^FCHI,0.006764320778841704,0.006741545409955759
2023-01-10,6869.14013671875,6869.14013671875,6885.43994140625,6845.81005859375,6882.009765625,64470300,^FCHI,-0.005533188847691495,-0.005548553640849728
2023-01-11,6924.18994140625,6924.18994140625,6946.669921875,6874.7099609375,6879.10009765625,76436500,^FCHI,0.008014075064975534,0.007982132909800745
2023-01-12,6975.68017578125,6975.68017578125,7015.7001953125,6946.2998046875,6947.33984375,82168400,^FCHI,0.00743628277252939,0.007408769933106091
2023-01-13,7023.5,7023.5,7035.81982421875,6977.85986328125,6989.58984375,76364900,^FCHI,0.006855220281568375,0.00683183009475828
2023-01-16,7043.31005859375,7043.31005859375,7052.52001953125,7016.31982421875,7036.47998046875,56440600,^FCHI,0.0028205394167792885,0.0028165691592383158
2023-01-17,7077.16015625,7077.16015625,7104.89990234375,7020.81982421875,7036.91015625,82336900,^FCHI,0.004805992832155548,0.004794480917987845
2023-01-18,7083.39013671875,7083.39013671875,7115.2001953125,7072.4501953125,7073.6201171875,68097000,^FCHI,0.0008802938369634195,0.0008799066055786597
2023-01-19,6951.8701171875,6951.8701171875,7056.14013671875,6946.740234375,7047.64013671875,80486000,^FCHI,-0.01856738327167362,-0.018741920981182637
2023-01-20,6995.990234375,6995.990234375,7015.9599609375,6965.4501953125,6996.22021484375,64034900,^FCHI,0.006346510571079156,0.0063264562779963415
2023-01-23,7032.02001953125,7032.02001953125,7044.509765625,6988.509765625,7014.91015625,51105500,^FCHI,0.005150062242685438,0.0051368460289284296
2023-01-24,7050.47998046875,7050.47998046875,7064.68994140625,7011.39990234375,7053.0400390625,57820900,^FCHI,0.0026251291785615027,0.002621689545298839
2023-01-25,7043.8798828125,7043.8798828125,7070.83984375,6999.93017578125,7057.81982421875,55620400,^FCHI,-0.0009361203314574018,-0.0009365587657344019
2023-01-26,7095.990234375,7095.990234375,7117.52978515625,7078.02001953125,7095.10986328125,68505600,^FCHI,0.007397961411814036,0.0073707307139191155
2023-01-27,7097.2099609375,7097.2099609375,7117.47998046875,7062.68994140625,7085.47021484375,68167800,^FCHI,0.00017188954919800103,0.00017187477788210492
2023-01-30,7082.009765625,7082.009765625,7103.66015625,7030.9501953125,7054.240234375,60633400,^FCHI,-0.002141714194191957,-0.0021440109439437383
2023-01-31,7082.419921875,7082.419921875,7088.97021484375,7025.52978515625,7075.08984375,78055900,^FCHI,5.791523360931805e-05,5.7913556586925826e-05
2023-02-01,7077.10986328125,7077.10986328125,7110.2099609375,7059.60986328125,7087.2001953125,63651600,^FCHI,-0.0007497520130582691,-0.0007500332176634094
2023-02-02,7166.27001953125,7166.27001953125,7184.68994140625,7079.41015625,7110.02978515625,95949900,^FCHI,0.012598385212669427,0.012519685858216363
2023-02-03,7233.93994140625,7233.93994140625,7233.93994140625,7113.419921875,7136.39990234375,89988400,^FCHI,0.009442837304562746,0.009398532407297667
2023-02-06,7137.10009765625,7137.10009765625,7187.27001953125,7104.52001953125,7181.97021484375,68293300,^FCHI,-0.013386874170146168,-0.013477286166139054
2023-02-07,7132.35009765625,7132.35009765625,7154.509765625,7108.4599609375,7145.83984375,73508000,^FCHI,-0.0006655364132499564,-0.0006657579809216604
2023-02-08,7119.830078125,7119.830078125,7190.85986328125,7119.830078125,7181.580078125,84748800,^FCHI,-0.0017553848815363704,-0.0017569273749549214
2023-02-09,7188.35986328125,7188.35986328125,7225.8798828125,7179.64013671875,7179.64013671875,81784900,^FCHI,0.009625199534859963,0.009579172412949548
2023-02-10,7129.72998046875,7129.72998046875,7182.919921875,7074.6298828125,7165.41015625,79146100,^FCHI,-0.008156225332010214,-0.008189669313082619
2023-02-13,7208.58984375,7208.58984375,7213.93994140625,7138.91015625,7147.47998046875,57944800,^FCHI,0.011060708259257979,0.01099998596972332
2023-02-14,7213.81005859375,7213.81005859375,7271.47998046875,7204.509765625,7225.2998046875,73276800,^FCHI,0.0007241658849928001,0.0007239038033977073
2023-02-15,7300.85986328125,7300.85986328125,7318.77978515625,7200.72998046875,7206.830078125,75504300,^FCHI,0.012067105174719428,0.011994878128083867
2023-02-16,7366.16015625,7366.16015625,7387.2900390625,7325.75,7346.2998046875,91730300,^FCHI,0.008944192080328817,0.008904429713295789
2023-02-17,7347.72021484375,7347.72021484375,7368.0,7267.77001953125,7311.14013671875,80226800,^FCHI,-0.0025033315886573426,-0.002506470162199739
2023-02-20,7335.60986328125,7335.60986328125,7363.41015625,7318.72998046875,7361.2099609375,48622700,^FCHI,-0.0016481781026493891,-0.0016495378424460417
2023-02-21,7308.64990234375,7308.64990234375,7342.68017578125,7241.2099609375,7319.93017578125,68754800,^FCHI,-0.003675217390233576,-0.0036819875947388878
2023-02-22,7299.259765625,7299.259765625,7307.81982421875,7231.6298828125,7282.490234375,83809200,^FCHI,-0.0012847977183499948,-0.0012856237785611898
2023-02-23,7317.43017578125,7317.43017578125,7357.68017578125,7301.419921875,7309.02978515625,79939200,^FCHI,0.002489349706640276,0.0024862564081302744
2023-02-24,7187.27001953125,7187.27001953125,7366.06982421875,7187.27001953125,7359.759765625,94517800,^FCHI,-0.017787686813985015,-0.01794778912283428
2023-02-27,7295.5498046875,7295.5498046875,7324.02978515625,7243.02978515625,7243.02978515625,69314300,^FCHI,0.015065495641878313,0.014953138137914986
2023-02-28,7267.93017578125,7267.93017578125,7317.97998046875,7249.47021484375,7253.5400390625,102729300,^FCHI,-0.0037858187039589986,-0.003793003053751254
2023-03-01,7234.25,7234.25,7327.2900390625,7219.39990234375,7279.33984375,79246600,^FCHI,-0.0046340808134730516,-0.00464485145352521
2023-03-02,7284.22021484375,7284.22021484375,7286.240234375,7169.66015625,7176.41015625,70461500,^FCHI,0.00690744926478204,0.006883702129149643
2023-03-03,7348.1201171875,7348.1201171875,7358.0400390625,7308.14990234375,7313.47998046875,0,^FCHI,0.008772373769471598,0.008734120053177438
2023-03-06,7373.2099609375,7373.2099609375,7401.14990234375,7349.97998046875,7385.75,68683500,^FCHI,0.0034144574870671462,0.0034086414623874916
2023-03-07,7339.27001953125,7339.27001953125,7398.02978515625,7336.2001953125,7355.8701171875,64092400,^FCHI,-0.0046031432152428,-0.004613770303519632
2023-03-08,7324.759765625,7324.759765625,7346.6201171875,7305.919921875,7305.919921875,56907200,^FCHI,-0.001977070453551333,-0.0019790274371622217
2023-03-09,7315.8798828125,7315.8798828125,7333.22021484375,7274.0498046875,7317.43017578125,64735900,^FCHI,-0.0012123104506680527,-0.001213045893432506
2023-03-10,7220.669921875,7220.669921875,7256.47998046875,7166.89013671875,7193.3701171875,99781300,^FCHI,-0.013014150377342992,-0.013099576406587798
2023-03-13,7011.5,7011.5,7211.43994140625,6979.5498046875,7211.43994140625,141250200,^FCHI,-0.028968215434044486,-0.029396077379018837
2023-03-14,7141.56982421875,7141.56982421875,7162.56982421875,6989.9599609375,7029.22021484375,100862300,^FCHI,0.018550926936996337,0.018380957336482835
2023-03-15,6885.7099609375,6885.7099609375,7123.2001953125,6861.6298828125,7123.2001953125,174797900,^FCHI,-0.03582683773721129,-0.03648437159962336
2023-03-16,7025.72021484375,7025.72021484375,7063.31005859375,6876.60986328125,6987.6298828125,132832700,^FCHI,0.020333452135004926,0.02012948772933565
2023-03-17,6925.39990234375,6925.39990234375,7104.75,6895.72998046875,7086.10009765625,203828600,^FCHI,-0.014279007622314044,-0.014381933613825231
2023-03-20,7013.14013671875,7013.14013671875,7049.759765625,6796.2099609375,6900.89990234375,0,^FCHI,0.012669338321575685,0.012589753739228625
2023-03-21,7112.91015625,7112.91015625,7150.330078125,7083.81005859375,7089.009765625,94861700,^FCHI,0.014226155129694718,0.014125912973185255
2023-03-22,7131.1201171875,7131.1201171875,7157.72998046875,7080.18017578125,7105.31982421875,65186100,^FCHI,0.0025601280681859517,0.0025568565228502598
2023-03-23,7139.25,7139.25,7149.919921875,7073.5,7118.14013671875,0,^FCHI,0.0011400569165711527,0.0011394075451846748
2023-03-24,7015.10009765625,7015.10009765625,7108.66015625,6953.580078125,7108.16015625,0,^FCHI,-0.017389768161046315,-0.01754274627620525
2023-03-27,7078.27001953125,7078.27001953125,7119.58984375,7039.08984375,7103.52978515625,80202400,^FCHI,0.009004849680777305,0.008964547782891661
2023-03-28,7088.33984375,7088.33984375,7154.56005859375,7066.27001953125,7145.66015625,71634200,^FCHI,0.001422639174680329,0.0014216281823076426
2023-03-29,7186.990234375,7186.990234375,7201.25,7125.1201171875,7141.0498046875,78047700,^FCHI,0.013917277218583601,0.013821321188824596
2023-03-30,7263.3701171875,7263.3701171875,7292.39013671875,7222.68994140625,7222.68994140625,73846100,^FCHI,0.010627520049655725,0.010571444901752523
2023-03-31,7322.39013671875,7322.39013671875,7341.7900390625,7264.81982421875,7271.18994140625,84335300,^FCHI,0.00812570729276052,0.008092871489413036
2023-04-03,7345.9599609375,7345.9599609375,7362.39013671875,7332.64013671875,7341.68994140625,64074600,^FCHI,0.003218870311287647,0.003213700838518273
2023-04-04,7344.9599609375,7344.9599609375,7399.58984375,7344.33984375,7375.7900390625,66324100,^FCHI,-0.00013612924727568476,-0.0001361385137026307
2023-04-05,7316.2998046875,7316.2998046875,7359.39990234375,7300.330078125,7350.02978515625,76911000,^FCHI,-0.003902016675709996,-0.003909649404605507
2023-04-06,7324.75,7324.75,7344.33984375,7312.60986328125,7328.56982421875,67271300,^FCHI,0.0011549820999798843,0.0011543156212855262
2023-04-11,7390.27978515625,7390.27978515625,7403.669921875,7370.08984375,7381.77001953125,73186100,^FCHI,0.008946351091334126,0.008906569582589114
2023-04-12,7396.93994140625,7396.93994140625,7463.669921875,7379.7900390625,7396.81005859375,63577700,^FCHI,0.0009012048858254573,0.0009007990445148178
2023-04-13,7480.830078125,7480.830078125,7485.58984375,7450.759765625,7450.759765625,59146200,^FCHI,0.011341194789098452,0.011277365585729485
2023-04-14,7519.60986328125,7519.60986328125,7533.41015625,7491.43017578125,7500.77001953125,71857700,^FCHI,0.005183887984522961,0.005170497892427917
2023-04-17,7498.18017578125,7498.18017578125,7552.0,7498.06982421875,7535.39013671875,67745800,^FCHI,-0.002849840336084819,-0.00285390886266135
2023-04-18,7533.6298828125,7533.6298828125,7559.35009765625,7509.0,7509.0,67638400,^FCHI,0.004727774766702941,0.004716633939993971
2023-04-19,7549.43994140625,7549.43994140625,7558.9501953125,7513.77001953125,7530.5400390625,0,^FCHI,0.0020985977330556516,0.0020963987528122645
2023-04-20,7538.7099609375,7538.7099609375,7546.06982421875,7506.919921875,7541.68017578125,72892900,^FCHI,-0.0014212948976386475,-0.0014223058952957622
2023-04-21,7577.0,7577.0,7577.0,7518.31982421875,7551.5,73188400,^FCHI,0.0050791235185998485,0.0050662682812591545
2023-04-24,7573.85986328125,7573.85986328125,7581.259765625,7545.60009765625,7545.60009765625,63568000,^FCHI,-0.00041443008034180995,-0.0004145159802213718
2023-04-25,7531.60986328125,7531.60986328125,7541.72021484375,7504.259765625,7528.14990234375,73945200,^FCHI,-0.005578397377647759,-0.00559401474329363
2023-04-26,7466.66015625,7466.66015625,7508.1298828125,7427.52978515625,7496.47998046875,91913500,^FCHI,-0.008623615430201514,-0.008661013964020522
2023-04-27,7483.83984375,7483.83984375,7507.259765625,7446.66015625,7450.10009765625,78104400,^FCHI,0.0023008530106489733,0.0022982101015478966
2023-04-28,7491.5,7491.5,7505.0498046875,7403.2001953125,7498.6201171875,87006000,^FCHI,0.0010235596177805562,0.0010230361378131653
2023-05-02,7383.2001953125,7383.2001953125,7505.919921875,7374.06005859375,7466.81982421875,83037300,^FCHI,-0.014456357830541333,-0.01456186907819431
2023-05-03,7403.830078125,7403.830078125,7445.9501953125,7395.81982421875,7410.56005859375,61108100,^FCHI,0.002794165438666729,0.0027902690148982985
2023-05-04,7340.77001953125,7340.77001953125,7393.02001953125,7316.14013671875,7381.39990234375,79974300,^FCHI,-0.008517221212310688,-0.008553700020641125
2023-05-05,7432.93017578125,7432.93017578125,7437.60009765625,7354.60009765625,7388.009765625,70692800,^FCHI,0.012554562532921532,0.012476407468005372
2023-05-08,7440.91015625,7440.91015625,7456.4599609375,7416.22021484375,7427.9599609375,46786900,^FCHI,0.0010735982015210865,0.0010730223071212042
2023-05-09,7397.169921875,7397.169921875,7419.89990234375,7358.4501953125,7415.009765625,63457500,^FCHI,-0.005878344645548594,-0.005895690121963351
2023-05-10,7361.2001953125,7361.2001953125,7416.31982421875,7337.66015625,7403.6201171875,75389600,^FCHI,-0.004862633539906902,-0.004874494608687365
2023-05-11,7381.77978515625,7381.77978515625,7436.93994140625,7333.919921875,7383.580078125,0,^FCHI,0.0027956840321847753,0.002791783375891347
2023-05-12,7414.85009765625,7414.85009765625,7463.7001953125,7395.60009765625,7420.41015625,58340400,^FCHI,0.00447999174487701,0.004469986453146662
2023-05-15,7418.2099609375,7418.2099609375,7455.6298828125,7397.85986328125,7443.3798828125,48638700,^FCHI,0.00045312625838689335,0.00045302362768581347
2023-05-16,7406.009765625,7406.009765625,7427.56982421875,7377.81005859375,7394.85009765625,61261800,^FCHI,-0.0016446279327146929,-0.001645981817861735
2023-05-17,7399.43994140625,7399.43994140625,7422.580078125,7354.5400390625,7378.830078125,57783800,^FCHI,-0.0008870936478161395,-0.0008874873482361187
2023-05-18,7446.89013671875,7446.89013671875,7481.77978515625,7426.39013671875,7440.75,59991600,^FCHI,0.006412673889948817,0.006392200177618599
2023-05-19,7491.9599609375,7491.9599609375,7523.56005859375,7463.9599609375,7469.77978515625,67973200,^FCHI,0.006052167198831393,0.00603392639552499
2023-05-22,7478.16015625,7478.16015625,7493.3798828125,7452.68994140625,7467.93017578125,57439200,^FCHI,-0.0018419485367582311,-0.0018436470099515284
2023-05-23,7378.7099609375,7378.7099609375,7459.3701171875,7378.7099609375,7457.18017578125,65786700,^FCHI,-0.013298751729646119,-0.013387972023683865
2023-05-24,7253.4599609375,7253.4599609375,7308.58984375,7223.580078125,7306.14013671875,77511200,^FCHI,-0.01697451189477117,-0.017120230274649727
2023-05-25,7229.27001953125,7229.27001953125,7261.0498046875,7197.39990234375,7261.0498046875,59437600,^FCHI,-0.003334952083077769,-0.0033405254304567675
2023-05-26,7319.18017578125,7319.18017578125,7334.31005859375,7208.43994140625,7256.5,58221500,^FCHI,0.012436961962561943,0.012360258270273696
2023-05-29,7303.81005859375,7303.81005859375,7356.56982421875,7292.10986328125,7352.93017578125,33459400,^FCHI,-0.0020999779781838424,-0.0021021860237111587
2023-05-30,7209.75,7209.75,7296.3798828125,7195.3798828125,7279.8798828125,69222900,^FCHI,-0.012878218058679947,-0.012961861201292543
2023-05-31,7098.7001953125,7098.7001953125,7185.1298828125,7083.60009765625,7136.169921875,214675800,^FCHI,-0.015402726126079291,-0.01552258042693111
2023-06-01,7137.43017578125,7137.43017578125,7171.60009765625,7090.4599609375,7139.39013671875,58144900,^FCHI,0.005455925648800486,0.005441096001639629
2023-06-02,7270.68994140625,7270.68994140625,7278.0,7179.31005859375,7181.7998046875,71138500,^FCHI,0.01867055261390549,0.018498397367669835
2023-06-05,7200.91015625,7200.91015625,7294.81005859375,7193.3701171875,7294.81005859375,54498100,^FCHI,-0.00959740901050632,-0.009643760951134417
2023-06-06,7209.0,7209.0,7219.3701171875,7175.60009765625,7189.6298828125,53479000,^FCHI,0.0011234473940739953,0.0011228167992995502
