Price,Adj Close,Close,High,Low,Open,Volume,Ticker
Ticker,CL=F,CL=F,CL=F,CL=F,CL=F,CL=F,
Date,,,,,,,
2024-01-18,74.08000183105469,74.08000183105469,74.37999725341797,72.18000030517578,72.77999877929688,86646,CL=F
2024-01-19,73.41000366210938,73.41000366210938,74.91000366210938,73.19999694824219,74.08000183105469,78234,CL=F
2024-01-22,75.19000244140625,75.19000244140625,75.75,72.88999938964844,73.41000366210938,372284,CL=F
2024-01-23,74.37000274658203,74.37000274658203,75.25,73.41000366210938,74.68000030517578,306060,CL=F
2024-01-24,75.08999633789062,75.08999633789062,75.83000183105469,73.94000244140625,74.56999969482422,323726,CL=F
2024-01-25,77.36000061035156,77.36000061035156,77.51000213623047,75.16000366210938,75.30000305175781,320177,CL=F
2024-01-26,78.01000213623047,78.01000213623047,78.26000213623047,76.05999755859375,77.1500015258789,365456,CL=F
2024-01-29,76.77999877929688,76.77999877929688,79.29000091552734,76.41000366210938,78.9000015258789,331925,CL=F
2024-01-30,77.81999969482422,77.81999969482422,78.13999938964844,75.8499984741211,77.0199966430664,347242,CL=F
2024-01-31,75.8499984741211,75.8499984741211,78.11000061035156,75.5199966430664,77.83999633789062,344493,CL=F
2024-02-01,73.81999969482422,73.81999969482422,76.94999694824219,73.69999694824219,75.95999908447266,577936,CL=F
2024-02-02,72.27999877929688,72.27999877929688,74.5199966430664,71.79000091552734,73.91000366210938,467768,CL=F
2024-02-05,72.77999877929688,72.77999877929688,73.27999877929688,71.41000366210938,72.75,350843,CL=F
2024-02-06,73.30999755859375,73.30999755859375,73.81999969482422,72.37999725341797,72.76000213623047,310955,CL=F
2024-02-07,73.86000061035156,73.86000061035156,74.22000122070312,73.2300033569336,73.5,294955,CL=F
2024-02-08,76.22000122070312,76.22000122070312,76.58999633789062,73.55999755859375,74.08000183105469,377906,CL=F
2024-02-09,76.83999633789062,76.83999633789062,77.29000091552734,75.93000030517578,76.41999816894531,302612,CL=F
2024-02-12,76.91999816894531,76.91999816894531,77.08999633789062,75.54000091552734,76.5999984741211,248476,CL=F
2024-02-13,77.87000274658203,77.87000274658203,78.47000122070312,76.87000274658203,77.02999877929688,338174,CL=F
2024-02-14,76.63999938964844,76.63999938964844,78.7699966430664,76.37999725341797,77.80999755859375,296131,CL=F
2024-02-15,78.02999877929688,78.02999877929688,78.44000244140625,75.77999877929688,76.5999984741211,122432,CL=F
2024-02-16,79.19000244140625,79.19000244140625,79.3499984741211,77.22000122070312,78.11000061035156,113713,CL=F
2024-02-20,78.18000030517578,78.18000030517578,79.80000305175781,77.66999816894531,78.9800033569336,435235,CL=F
2024-02-21,77.91000366210938,77.91000366210938,78.08000183105469,76.31999969482422,77.1500015258789,323243,CL=F
2024-02-22,78.61000061035156,78.61000061035156,78.91999816894531,77.2300033569336,78.08999633789062,330511,CL=F
2024-02-23,76.48999786376953,76.48999786376953,78.38999938964844,76.3499984741211,78.37000274658203,353437,CL=F
2024-02-26,77.58000183105469,77.58000183105469,78.02999877929688,75.83999633789062,76.4000015258789,274710,CL=F
2024-02-27,78.87000274658203,78.87000274658203,79.0,77.16999816894531,77.62000274658203,269236,CL=F
2024-02-28,78.54000091552734,78.54000091552734,79.62000274658203,77.77999877929688,78.4800033569336,330043,CL=F
2024-02-29,78.26000213623047,78.26000213623047,79.27999877929688,77.94000244140625,78.19999694824219,317939,CL=F
2024-03-01,79.97000122070312,79.97000122070312,80.8499984741211,78.05000305175781,78.27999877929688,363417,CL=F
2024-03-04,78.73999786376953,78.73999786376953,80.41000366210938,78.55999755859375,80.13999938964844,347214,CL=F
